user_id,item_id,see,favorite,cart,buy,tag
49078659,23558410,2.20727664703,0.0,0.367879441171,0.367879441171,1
90254543,147982462,1.93897134259,0.0,0.367879441171,0.367879441171,1
81415350,167049677,1.47151776469,0.0,0.0,0.367879441171,1
81415350,292221765,1.83939720586,0.0,0.0,0.367879441171,1
8442041,366951013,0.270670566473,0.0,0.135335283237,0.367879441171,1
23731773,403980947,1.10363832351,0.0,0.0,0.367879441171,1
54276504,202731930,3.85225610349,0.0,0.135335283237,0.367879441171,1
74871408,185233720,1.83939720586,0.0,0.0,0.367879441171,1
29518619,286558564,0.735758882343,0.0,0.367879441171,0.367879441171,1
46620381,295105374,3.31091497054,0.0,0.367879441171,0.367879441171,1
118597588,52954092,2.5751560882,0.367879441171,0.0,0.367879441171,1
63249394,355661373,5.1503121764,0.0,0.367879441171,0.367879441171,1
134261042,208362284,2.94303552937,0.0,0.367879441171,0.367879441171,1
28687396,385583908,3.14524221473,0.0,0.392933027059,0.367879441171,1
86868724,314504804,0.735758882343,0.0,0.0,0.367879441171,1
96642918,282187324,1.47151776469,0.0,0.367879441171,0.367879441171,1
26664688,343756582,0.735758882343,0.0,0.367879441171,0.367879441171,1
60371446,324621470,1.83939720586,0.0,0.367879441171,0.367879441171,1
85235720,317726873,2.20727664703,0.0,0.367879441171,0.735758882343,1
11585295,270886183,1.47151776469,0.0,0.0,0.367879441171,1
82742259,391128585,1.10363832351,0.0,0.0,0.367879441171,1
55507721,85814004,2.24540305557,0.0,0.503214724408,0.367879441171,1
60371446,400224907,1.47151776469,0.0,0.367879441171,0.367879441171,1
28687396,192907082,1.67066603816,0.0,0.367879441171,0.367879441171,1
6194289,273046790,2.95651142337,0.0,0.0,0.367879441171,1
92926865,195899712,2.92207947175,0.0,0.503214724408,0.367879441171,1
106360702,118255761,3.31091497054,0.0,0.0,0.367879441171,1
43023889,10016923,2.31857136875,0.0,0.137814035413,0.367879441171,1
90254543,154238462,0.467453577907,0.0,0.367879441171,0.367879441171,1
124697770,306730414,1.85535185203,0.00247875217667,0.00673794699909,0.367879441171,1
4193084,235763033,0.735758882343,0.0,0.367879441171,0.735758882343,1
4193084,115804205,1.47151776469,0.0,0.367879441171,0.367879441171,1
69814478,178073851,0.819555789114,0.0,0.374617388171,0.367879441171,1
69814478,139994259,0.367879441171,0.0,0.367879441171,0.367879441171,1
69814478,176630876,0.367879441171,0.0,0.367879441171,0.367879441171,1
33499587,114603562,4.04667385289,0.0,0.367879441171,0.367879441171,1
111516163,329626411,2.20727664703,0.367879441171,0.367879441171,0.367879441171,1
26664688,393727782,0.367879441171,0.0,0.367879441171,0.367879441171,1
26664688,318460464,0.367879441171,0.0,0.367879441171,0.367879441171,1
142072325,117431040,1.47151776469,0.0,0.367879441171,0.367879441171,1
26810455,106011100,3.67886129805,0.367881701501,0.367881701501,0.36788396183,1
55507721,88286834,1.14176473205,0.0,0.503214724408,0.367879441171,1
55507721,318185789,1.74218833116,0.0,0.503214724408,0.367879441171,1
129284687,256094408,1.83939720586,0.0,0.0,0.367879441171,1
46620381,271970722,1.83939720586,0.0,0.367879441171,0.367879441171,1
75536562,274473997,5.88607105874,0.367879441171,0.367879441171,0.367879441171,1
33499587,246317299,2.20727664703,0.0,0.0,0.367879441171,1
33499587,193937217,1.47151776469,0.0,0.0,0.367879441171,1
14167442,126146909,1.83939720586,0.0,0.367879441171,0.367879441171,1
84493452,105991351,2.20727664703,0.0,0.367879441171,0.367879441171,1
24045086,280666680,2.05098530617,0.0,0.871094165579,0.367879441171,1
24045086,46119018,2.34261193027,0.0,1.10363832351,0.367879441171,1
24045086,271187388,4.2582619532,0.0,0.871094165579,0.367879441171,1
126590304,244315789,2.84582665467,0.135335283237,0.367879441171,0.367879441171,1
111492575,74447203,4.04667385289,0.0,0.0,0.367879441171,1
134261042,132533259,0.367879441171,0.0,0.367879441171,0.367879441171,1
97587464,334155678,3.65783835409,0.0,0.503214724408,0.367879441171,1
20597490,212645733,3.61527527201,0.0,0.0,0.367879441171,1
106990912,332946612,1.83939720586,0.0,0.367879441171,0.367879441171,1
106990912,167207358,0.735758882343,0.0,0.367879441171,0.367879441171,1
130269564,386146981,4.04667385289,0.0,0.367879441171,0.367879441171,1
59453344,89274745,2.20727664703,0.0,0.367879441171,0.367879441171,1
43114655,48750260,1.00642944882,0.0,0.503214724408,0.367879441171,1
26664688,231430353,0.367879441171,0.0,0.367879441171,0.367879441171,1
90254543,227885156,0.367879441171,0.0,0.367879441171,0.367879441171,1
51112461,370934394,0.735758882343,0.0,0.367879441171,0.367879441171,1
44721922,316646772,1.83939720586,0.0,0.735758882343,0.367879441171,1
92870574,17688859,5.97871505972,0.0,0.0497870683679,0.367879441171,1
55507721,132351345,1.47151776469,0.0,0.367879441171,0.367879441171,1
142072325,248551998,2.5751560882,0.0,0.367879441171,0.367879441171,1
99503374,216339088,1.10363832351,0.367879441171,0.0,0.367879441171,1
73467713,136327712,1.10455606838,0.0,0.0,0.368214903799,1
69814478,139653942,1.47151776469,0.0,0.367879441171,0.367879441171,1
81415350,79990024,2.20727664703,0.0,0.0,0.367879441171,1
100073084,261908742,1.83939720586,0.0,0.0,0.367879441171,1
18760411,204297286,2.5751560882,0.0,0.367879441171,0.367879441171,1
86317377,254942798,4.08480026142,0.0,0.367879441171,0.367879441171,1
43114655,44692567,0.735758882343,0.0,0.367879441171,0.367879441171,1
58303378,54840732,2.61328249674,0.135335283237,0.0,0.367879441171,1
100739273,125562754,0.735758882343,0.0,0.367879441171,0.367879441171,1
54987533,337801507,1.83939720586,0.0,0.367879441171,0.367879441171,1
55507721,111124162,1.00642944882,0.0,0.367879441171,0.367879441171,1
112009635,353763980,2.20727664703,0.0,0.0,0.367879441171,1
101982129,189189243,5.42098274287,0.0,0.0,0.367879441171,1
106990912,310262867,1.83939720586,0.0,0.367879441171,0.367879441171,1
101285087,321533624,4.41455329406,0.0,0.0,0.367879441171,1
64296382,329215387,1.10363832351,0.0,0.0,0.367879441171,1
82378875,402059988,0.735758882343,0.0,0.367879441171,0.367879441171,1
47594591,228709779,7.35758882343,0.0,0.367879441171,0.367879441171,1
15980685,270139183,2.20727664703,0.0,0.367879441171,0.367879441171,1
31191408,123784105,3.31091497054,0.0,0.367879441171,0.367879441171,1
83284013,377842259,0.735758882343,0.0,0.367879441171,0.367879441171,1
136723996,144290891,1.79434066156,0.0,0.0,3.68115967375,1
4662641,241953909,1.10363832351,0.0,0.0,0.367879441171,1
25837904,313385001,4.04667385289,0.0,0.0,0.367879441171,1
137190407,395378042,1.83939720586,0.0,0.367879441171,0.735758882343,1
6378117,129371726,5.92419746728,0.367879441171,0.367879441171,0.367879441171,1
85235720,86302060,2.94303552937,0.367879441171,0.0,0.367879441171,1
130637943,269020361,4.04667385289,0.0,0.367879441171,0.367879441171,1
83435952,303185923,1.10379859859,0.0,0.0,0.367879441171,1
22496560,37523800,4.02571779526,0.0,0.503214724408,0.367879441171,1
3303277,302069833,2.03981068563,0.0,0.503214724408,0.367879441171,1
3303277,391139049,1.48143277339,0.0,0.370358193348,0.367879441171,1
14167442,76034499,2.5751560882,0.0,0.0,0.367879441171,1
30187992,342136601,1.7803147397,0.0,0.135335283237,0.367879441171,1
77187176,77964254,0.367879441171,0.0,0.367879441171,0.367879441171,1
33406584,311612765,3.31091497054,0.0,0.0,0.367879441171,1
27794139,40492778,2.61328249674,0.0,0.0,0.367879441171,1
64087996,266021047,0.735758882343,0.0,0.0,0.367879441171,1
69584099,270846539,2.5751560882,0.0,0.367879441171,0.735758882343,1
48733433,84044288,0.367879441171,0.0,0.367879441171,0.367879441171,1
53016665,28827326,0.638550007645,0.0,0.503214724408,0.367879441171,1
82595029,154482782,4.1610530785,0.0,0.135335283237,0.367879441171,1
56941256,15068267,1.98592231697,0.0,1.19521651796,2.94303552937,1
134375754,369774624,0.0,0.0,0.0,0.367879441171,1
53016665,389242167,1.64497945646,0.0,0.503214724408,0.367879441171,1
53016665,263149478,1.00642944882,0.0,0.503214724408,0.367879441171,1
53016665,62954417,1.54777058176,0.0,0.503214724408,0.367879441171,1
59451304,190302345,1.10363832351,0.0,0.0,0.367879441171,1
60325466,285407350,1.7803147397,0.0,0.0,0.367879441171,1
26664688,178267822,0.367879441171,0.0,0.367879441171,0.735758882343,1
26664688,280281637,2.24540305557,0.0,0.367879441171,0.735758882343,1
47156937,141455754,1.84881674627,0.0,0.404510718949,0.38619508006,1
64966045,112723035,0.0,0.0,0.0,0.367879441171,1
102148525,308964310,1.50964417322,0.0,0.0,0.503214724408,1
29827518,372418992,4.04667385289,0.367879441171,0.0,0.367879441171,1
64204275,304931704,2.20727664703,0.0,0.0,0.367879441171,1
99503374,152563923,2.5751560882,0.367879441171,0.0,0.367879441171,1
77187176,122507208,0.735758882343,0.0,0.0,0.367879441171,1
85305086,326824295,0.735758882343,0.0,0.0,0.367879441171,1
83763318,181306718,2.5751560882,0.0,0.0,0.367879441171,1
101650089,128935291,2.20727664703,0.0,0.367879441171,0.367879441171,1
3303277,151193634,2.22214916009,0.0,0.370358193348,0.735758882343,1
124686576,227556410,2.20727664703,0.0,0.367879441171,0.367879441171,1
2764328,327984013,1.8775236144,0.0,0.0,0.367879441171,1
53016665,240514714,1.74218833116,0.0,0.503214724408,0.367879441171,1
53016665,228997686,0.270670566473,0.0,0.135335283237,0.367879441171,1
111835408,129434293,0.735758882343,0.0,0.367879441171,0.735758882343,1
26664688,100632935,3.67879441171,0.0,0.367879441171,1.10363832351,1
37252955,90403219,1.83939720586,0.0,0.367879441171,0.367879441171,1
135389344,208002381,7.0084658282,0.0,0.0,0.367879441171,1
22151716,151803952,1.47151776469,0.0,0.367879441171,0.367879441171,1
103669711,165123947,1.10363832351,0.0,0.0,0.367879441171,1
139882643,319135757,1.47151776469,0.0,0.735758882343,0.367879441171,1
48952506,376974763,1.10363832351,0.367879441171,0.367879441171,0.367879441171,1
3303277,387664047,2.21471290356,0.0,0.370358193348,0.367879441171,1
70783003,259767822,5.1503121764,0.0,0.367879441171,0.367879441171,1
14167442,344605348,1.47151776469,0.0,0.0,0.367879441171,1
39751786,356381411,5.1503121764,0.0,0.367879441171,0.367879441171,1
44703989,155069080,0.735758882343,0.0,0.0,0.367879441171,1
14753773,180878088,2.73668861562,0.0,0.976704426103,1.32627878587,1
98006050,299655896,2.20727664703,0.0,0.0,0.367879441171,1
134413436,157906431,2.5751560882,0.367879441171,0.0,0.367879441171,1
83284013,314413837,0.735758882343,0.0,0.367879441171,0.367879441171,1
83284013,131930260,0.735758882343,0.0,0.367879441171,0.367879441171,1
78376262,232858431,5.09122971024,0.0,0.135335283237,0.367879441171,1
8442041,329990479,2.20727664703,0.0,0.367879441171,0.367879441171,1
6866692,224278592,0.0,0.0,0.0,0.367879441171,1
127298242,107972008,2.20727664703,0.0,0.0,0.735758882343,1
134621848,49924525,1.79406222676,0.00247875217667,0.0497870683679,0.367879441171,1
73098659,206785665,1.75714174756,0.000123409804087,0.435982148428,0.367879441171,1
43380951,1695043,2.70557408587,0.00247875217667,0.370358193348,0.367879441171,1
43380951,92883427,1.14050512022,0.00247875217667,0.370358193348,0.367879441171,1
13019864,152351532,4.04667385289,0.0,0.367879441171,0.367879441171,1
90093972,276692118,1.83939720586,0.0,0.367879441171,0.367879441171,1
105854400,250179387,4.04667385289,0.0,0.367879441171,0.735758882343,1
26113145,353107785,1.47151776469,0.367879441171,0.0,0.367879441171,1
54987533,297400610,2.5751560882,0.0,0.367879441171,0.367879441171,1
40222003,46933574,0.367879441171,0.0,0.367879441171,0.367879441171,1
6866692,273134511,2.44971117734,0.0,0.38619508006,0.367879441171,1
125250972,195976497,2.57763484038,0.0,0.00247875217667,0.367879441171,1
58917479,314484808,1.47151776469,0.0,0.0,0.367879441171,1
25167480,52463793,3.67879441171,0.367879441171,0.367879441171,0.367879441171,1
101650089,268338927,1.10363832351,0.0,0.367879441171,0.367879441171,1
8081753,212188725,1.83939720586,0.0,0.0,0.367879441171,1
1434429,199150328,2.74861777998,0.0,0.0,0.367879441171,1
88257423,233149520,2.94303552937,0.0,0.735758882343,0.735758882343,1
88257423,198440921,2.20727664703,0.0,1.10363832351,0.367879441171,1
99910813,16705844,1.10363832351,0.0,0.0,0.367879441171,1
3303277,307385176,2.25487664846,0.0,0.503214724408,0.367879441171,1
83284013,135868215,0.735758882343,0.0,0.367879441171,0.367879441171,1
65420807,312583213,1.47151776469,0.0,0.367879441171,0.367879441171,1
86236991,187655159,2.20727664703,0.0,0.0,0.367879441171,1
64204275,167334254,0.0,0.0,0.0,0.367879441171,1
40743909,80194160,2.88395306321,0.0,0.503214724408,0.367879441171,1
40743909,168240940,1.14176473205,0.0,0.503214724408,0.367879441171,1
53016665,216831269,0.270670566473,0.0,0.135335283237,0.367879441171,1
53016665,311784379,0.270670566473,0.0,0.135335283237,0.367879441171,1
125250972,130701844,2.5751560882,0.0,0.367879441171,0.367879441171,1
77187176,395856501,0.0,0.0,0.367879441171,0.367879441171,1
77187176,388623507,0.0,0.0,0.0,0.367879441171,1
109122076,75504163,4.31734441936,0.0,0.135335283237,0.367879441171,1
14167442,351184989,0.367879441171,0.0,0.0,0.367879441171,1
62054015,251870041,1.47151776469,0.0,0.0,0.367879441171,1
85235720,314678054,2.5751560882,0.367879441171,0.0,0.367879441171,1
93053437,239300087,1.47516529255,0.0,0.0,0.368791323137,1
61519114,302906078,5.88607105874,0.0,0.367879441171,0.367879441171,1
55336532,46752295,2.20727664703,0.0,0.367879441171,0.367879441171,1
132398202,38526155,1.11037627051,0.0,0.0,0.367879441171,1
26770280,381397793,2.11006777233,0.0,0.503214724408,0.367879441171,1
81890271,321090773,0.735758882343,0.0,0.0,0.367879441171,1
83506787,267848953,2.5751560882,0.0,0.0,0.367879441171,1
114283742,79542558,1.10363832351,0.0,0.367879441171,0.367879441171,1
91542984,316188983,2.94303552937,0.0,0.367879441171,0.367879441171,1
31379822,366053268,1.99391825926,0.0,0.0,0.367879441171,1
140232659,190104983,1.83939720586,0.0,0.0,0.367879441171,1
76417703,236526796,6.62182994109,0.0,0.367879441171,0.367879441171,1
26016998,212610896,4.04667385289,0.0,0.367879441171,0.367879441171,1
122364450,198735238,1.74218833116,0.0,0.503214724408,0.367879441171,1
122364450,394800823,2.20727664703,0.0,0.367879441171,0.367879441171,1
83399121,354975600,1.47151776469,0.0,0.367879441171,0.367879441171,1
83399121,325328738,3.67879441171,0.0,0.367879441171,0.367879441171,1
134621848,40462207,1.10363832351,0.0,0.367879441171,0.367879441171,1
64204275,209268673,2.5751560882,0.0,0.0,0.367879441171,1
112982989,188179833,3.09384995576,0.0,0.417674914081,0.417672653752,1
77187176,47371518,0.735758882343,0.0,0.367879441171,0.367879441171,1
77187176,386378227,2.20727664703,0.0,0.367879441171,0.367879441171,1
77187176,373278287,0.367879441171,0.0,0.367879441171,0.367879441171,1
26202962,210112000,1.83939720586,0.0,0.0,0.367879441171,1
6843786,71679184,1.47151776469,0.0,0.367879441171,0.367879441171,1
32056631,358127601,4.84113935364,0.0497870683679,0.0497870683679,0.367879441171,1
73305302,250125735,6.62182994109,0.367879441171,0.0,0.367879441171,1
112487125,234250400,1.83939720586,0.367879441171,0.0,0.367879441171,1
105431770,374218389,1.83939720586,0.0,0.0,0.367879441171,1
125250972,223592540,3.31091497054,0.0,0.367879441171,0.367879441171,1
46338408,256195956,4.41455329406,0.0,0.0,0.367879441171,1
40994655,283403306,2.5751560882,0.0,0.367879441171,0.367879441171,1
98147182,47252499,2.0268848195,0.0,0.553001792776,0.367879441171,1
30187992,267392530,2.20727664703,0.0,0.0,0.367879441171,1
82773347,811036,1.83939720586,0.0,0.0,0.367879441171,1
44920685,61378589,6.98970938226,0.0,0.367879441171,0.367879441171,1
116084393,329061940,0.735758882343,0.0,0.0,0.367879441171,1
21724189,114004396,1.10363832351,0.0,0.0,0.367879441171,1
77187176,89732402,0.735758882343,0.0,0.0,0.367879441171,1
77187176,36585076,0.0,0.0,0.367879441171,0.367879441171,1
77187176,24547415,1.83939720586,0.0,0.367879441171,0.367879441171,1
89903781,382562380,3.31091497054,0.0,0.0,0.367879441171,1
18760411,15529133,1.47151776469,0.0,0.367879441171,0.367879441171,1
94724265,272422336,2.5751560882,0.0,0.0,0.367879441171,1
3303277,30538584,1.11107458004,0.0,0.372836945525,0.367879441171,1
3303277,403514774,2.5751560882,0.0,0.367879441171,0.735758882343,1
43380951,237568207,1.64497945646,0.135335283237,0.503214724408,0.367879441171,1
132611526,361421132,2.94303552937,0.0,0.0,0.367879441171,1
26113145,345189582,2.94303552937,0.367879441171,0.0,0.367879441171,1
14637140,227262278,1.60685304792,0.0,0.503214724408,0.367879441171,1
109867332,264469913,3.61971194555,0.0,0.871094165579,0.367879441171,1
98178968,89006140,2.5751560882,0.0,0.367879441171,0.367879441171,1
134621848,287210913,1.83939720586,0.0,0.367879441171,0.367879441171,1
80893734,252496416,1.10363832351,0.0,0.0,0.367879441171,1
81890271,322554659,1.47151776469,0.0,0.367879441171,0.367879441171,1
70783003,113169376,1.14176473205,0.0,0.503214724408,0.503214724408,1
69814478,156810311,2.20727664703,0.0,0.367879441171,0.367879441171,1
69814478,322836106,2.94303552937,0.367879441171,0.367879441171,0.367879441171,1
54987533,237885791,1.10363832351,0.0,0.367879441171,0.735758882343,1
141783144,9865406,2.20727664703,0.0,0.367879441171,0.367879441171,1
98147182,344760170,1.69476744254,0.0,0.553001792776,0.367879441171,1
53016665,367943845,1.74218833116,0.0,0.503214724408,0.367879441171,1
70318676,4321143,0.0,0.0,0.367879441171,0.367879441171,1
17471472,254031017,0.735758882343,0.0,0.367879441171,0.367879441171,1
32056631,174105820,0.0,0.0,0.0,0.367879441171,1
81343616,392986612,0.0,0.0,0.0,0.367879441171,1
69814478,229069806,1.83939720586,0.0,0.367879441171,0.367879441171,1
131032896,357156477,4.78243273523,0.367879441171,0.367879441171,0.367879441171,1
23976557,319560904,0.735758882343,0.0,0.0,0.367879441171,1
26664688,334243412,1.50964417322,0.0,0.367879441171,0.735758882343,1
90093972,31071564,2.20727664703,0.0,0.367879441171,0.367879441171,1
19844561,238244606,4.31734441936,0.0,0.503214724408,0.367879441171,1
64966045,341684058,3.21370609584,0.503214724408,0.0,0.367879441171,1
64079770,366765383,3.15462362968,0.0,0.503214724408,0.503214724408,1
115036475,64023323,0.0282732736317,0.000335462627903,0.00281421480457,0.370358193348,1
43380951,244345182,1.89844429469,0.000911881965555,0.370358193348,0.367879441171,1
56880110,99358630,2.20727664703,0.0,0.0,0.367879441171,1
56752880,2163012,4.78243273523,0.0,0.367879441171,0.367879441171,1
40222003,272482949,0.735758882343,0.0,0.367879441171,0.367879441171,1
112487125,189648979,3.31091497054,0.0,0.0,0.367879441171,1
4662641,40484169,1.10363832351,0.367879441171,0.0,0.367879441171,1
63249394,143674618,5.51819161757,0.0,0.367879441171,0.367879441171,1
99030368,33433408,2.5751560882,0.367879441171,0.367879441171,0.367879441171,1
85305086,388523762,1.49173160568,0.0,0.0,0.374617388171,1
122787388,158693204,1.83939720586,0.367879441171,0.0,0.367879441171,1
11556908,325169472,2.20727664703,0.0,0.0,0.367879441171,1
38384431,337029377,0.735758882343,0.0,0.0,0.367879441171,1
70318676,44774441,0.471559102498,0.0183156388887,0.417666509539,0.367879441171,1
125250972,165940420,5.88607105874,0.0,0.367879441171,0.367879441171,1
112009635,313958324,3.67879441171,0.0,0.0,0.367879441171,1
69855008,293492428,2.94303552937,0.0,0.0,0.367879441171,1
12608436,104458576,3.81413030676,0.0,0.0,0.367879441171,1
55590425,3974032,2.94303552937,0.367879441171,0.367879441171,0.367879441171,1
77187176,59142621,0.367879441171,0.0,0.367879441171,0.367879441171,1
94724265,110380834,2.20727664703,0.0,0.0,0.367879441171,1
50498173,112059324,0.735758882343,0.0,0.0,0.367879441171,1
65507981,176589397,0.0,0.0,0.0,0.367879441171,1
65507981,274048291,0.0,0.0,0.367879441171,0.367879441171,1
51840068,197290185,4.04667385289,0.367879441171,0.0,0.367879441171,1
104771014,375309812,1.83939720586,0.0,0.0,0.367879441171,1
31051182,190242615,1.83939720586,0.367879441171,0.0,0.367879441171,1
81343616,354990984,0.0,0.0,0.0,0.367879441171,1
65885234,225675499,3.42529419616,0.0,0.0,0.367879441171,1
55336532,34852871,4.04667385289,0.0,0.367879441171,0.367879441171,1
48890026,226861032,0.735758882343,0.0,0.367879441171,0.367879441171,1
104996540,393565430,1.30278659699,0.0497870683679,0.0,0.367879441171,1
40222003,85221292,1.47151776469,0.0,0.367879441171,0.367879441171,1
8442041,126073534,1.47151776469,0.0,0.367879441171,0.367879441171,1
19844561,62553252,2.51457849128,0.0,0.38619508006,0.367879441171,1
77187176,296510834,1.83939720586,0.0,0.367879441171,0.367879441171,1
113432951,326630219,3.31091497054,0.0,0.367879441171,0.367879441171,1
46861385,62461442,0.735758882343,0.0,0.0,0.367879441171,1
50918155,204328610,4.04667385289,0.0,0.0,0.367879441171,1
62305723,211653678,2.94303552937,0.367879441171,0.0,0.367879441171,1
97391321,300979467,2.20727664703,0.0,0.0,0.367879441171,1
92441599,142772455,1.83939720586,0.0,0.0,0.367879441171,1
81450555,240597329,0.735758882343,0.0,0.0,0.367879441171,1
54987533,259910452,3.67879441171,0.0,0.367879441171,0.367879441171,1
39751786,328876175,2.45658283008,0.0,0.785669666417,0.367879441171,1
111886329,294337865,1.83939720586,0.0,0.367879441171,0.367879441171,1
83284013,304736567,1.47151776469,0.0,0.367879441171,0.367879441171,1
6378117,400364666,5.32377386818,0.135335283237,0.367879441171,0.367879441171,1
129900605,38556240,3.67879441171,0.0,0.367879441171,0.367879441171,1
36106937,290830718,3.67879441171,0.0,0.367879441171,0.367879441171,1
127298242,249298647,1.83939720586,0.0,0.0,0.367879441171,1
122762182,217609185,4.955894427,0.135335283237,0.0,0.367879441171,1
8036273,136203620,1.47151776469,0.0,0.367879441171,2.20727664703,1
112991940,230946120,0.0,0.0,0.0,0.367879441171,1
25866313,293153375,0.735758882343,0.0,0.367879441171,0.367879441171,1
25866313,331984000,0.735758882343,0.0,0.367879441171,0.367879441171,1
67278217,22066385,4.04667385289,0.0,0.367879441171,0.367879441171,1
135580342,157921662,2.57752359645,0.0,1.47153446639,1.10368842862,1
112225904,395443588,3.34904137908,0.0,0.503214724408,0.367879441171,1
101998375,387361077,1.47151776469,0.0,0.0,0.367879441171,1
7944698,275237012,0.735758882343,0.0,0.0,0.367879441171,1
91304394,274541189,0.367879441171,0.0,0.367879441171,0.367879441171,1
68981931,115843024,2.5751560882,0.0,0.0,0.367879441171,1
96778352,225661211,2.20727664703,0.0,0.0,0.367879441171,1
66872523,110249913,1.83939720586,0.0,0.0,0.367879441171,1
94724265,93005816,0.367879441171,0.0,0.367879441171,0.367879441171,1
78256365,323719805,2.0883325477,0.0497870683679,0.367879441171,0.367879441171,1
108431897,375463108,2.5751560882,0.0,0.367879441171,0.367879441171,1
44703989,354946341,1.83939720586,0.0,0.0,0.367879441171,1
104771014,210727967,2.5751560882,0.0,0.367879441171,0.367879441171,1
36179838,196255940,0.735758882343,0.0,0.367879441171,0.367879441171,1
118580080,175911328,2.94303552937,0.0,0.0,0.367879441171,1
94724265,398781207,1.83939720586,0.0,0.0,0.367879441171,1
76662157,112177801,2.20727664703,0.0,0.0,0.367879441171,1
131039248,131672348,1.40236073372,0.0,0.0,0.417666509539,1
91497151,87398747,0.735758882343,0.0,0.367879441171,0.367879441171,1
23329867,324942172,6.13578556759,0.0,0.638550007645,0.735758882343,1
3727568,117860191,0.367879441171,0.0,0.0,0.367879441171,1
116641691,80233719,1.10363832351,0.0,0.0,0.367879441171,1
25866313,100908685,0.735758882343,0.0,0.367879441171,0.367879441171,1
25866313,42069700,0.735758882343,0.0,0.367879441171,0.367879441171,1
108431897,217848592,2.94303552937,0.0,0.367879441171,0.367879441171,1
103228540,381277616,3.01928834645,0.0,0.0,0.367879441171,1
63643294,178897465,2.61328249674,0.0,0.503214724408,0.735758882343,1
6396896,370780964,2.18632058941,0.0,0.871094165579,2.20727664703,1
56941256,240336879,3.56458083646,0.0,0.417666509539,0.367879441171,1
72802893,300339267,0.367879441171,0.0,0.367879441171,0.367879441171,1
19936645,72725833,4.39596249847,0.0497870683679,0.503214724408,0.735758882343,1
9249489,175942826,1.67066603816,0.0,0.417666509539,0.417666509539,1
118301168,106178573,3.31758166206,0.0,0.0,0.368214903799,1
124743824,353266810,3.67879441171,0.0,0.0,0.367879441171,1
649054,117363922,4.55935470614,0.0,0.0,2.42518674769,1
98609058,209356893,4.41455329406,0.0,0.367879441171,0.367879441171,1
3727568,178365186,2.5751560882,0.0,0.0,0.367879441171,1
131908191,307792517,2.5751560882,0.0,0.367879441171,0.367879441171,1
113063428,86894218,1.47151776469,0.367879441171,0.0,0.367879441171,1
25866313,251038807,0.735758882343,0.0,0.367879441171,0.367879441171,1
25866313,379466246,0.735758882343,0.0,0.367879441171,0.367879441171,1
54212053,128092154,3.81412969495,0.0,0.0,0.367879441171,1
771719,233519443,4.04667385289,0.0,0.0,0.367879441171,1
120484940,96910239,6.52462106639,0.0,0.135335283237,0.367879441171,1
134518536,186550688,1.51022212059,0.0,8.31528719104e-07,0.367879441171,1
72802893,388786498,1.47151776469,0.0,0.367879441171,0.367879441171,1
72802893,175308581,0.367879441171,0.0,0.367879441171,0.367879441171,1
25866313,178276656,0.735758882343,0.0,0.367879441171,0.367879441171,1
42977680,323165676,2.14819418087,0.0,0.503214724408,0.367879441171,1
41166322,357851438,0.0,0.0,0.0,0.367879441171,1
57673022,330168371,0.735758882343,0.0,0.367879441171,0.367879441171,1
140381135,193507507,1.83939720586,0.0,0.0,0.367879441171,1
22833522,29098632,0.735758882343,0.0,0.367879441171,0.367879441171,1
25837904,187870975,2.94303552937,0.0,0.367879441171,0.367879441171,1
2978492,56087893,3.04260966611,0.0,0.0,0.367879441171,1
56707430,46232478,0.0,0.0,0.0,0.367879441171,1
61382316,104143045,5.51819161757,0.0,0.367879441171,0.735758882343,1
31166915,328754544,2.5751560882,0.0,0.0,0.367879441171,1
35633068,194254103,3.3158724749,0.0,0.0,0.367879441171,1
77465332,261481160,3.04316313296,0.0366312777775,0.0,0.367879441171,1
40538635,166004484,2.56658386516,0.0,0.00673794699909,0.374617388171,1
72802893,325571888,0.735758882343,0.0,0.367879441171,0.367879441171,1
72802893,95705686,0.367879441171,0.0,0.367879441171,0.367879441171,1
66179672,213687087,2.94303552937,0.0,0.0,0.735758882343,1
19936645,118063067,2.59391253414,0.0497870683679,0.367879441171,0.367879441171,1
38850613,118562682,2.94303552937,0.0,0.367879441171,0.735758882343,1
23329867,101892974,2.5751560882,0.0,0.367879441171,0.367879441171,1
113360962,280288327,1.47151776469,0.0,0.0,0.735758882343,1
26252888,224012970,2.5751560882,0.0,0.0,0.367879441171,1
25866313,89082900,0.735758882343,0.0,0.367879441171,0.367879441171,1
25866313,395923281,0.735758882343,0.0,0.367879441171,0.367879441171,1
25866313,382684099,0.735758882343,0.0,0.367879441171,0.367879441171,1
25866313,232651888,0.735758882343,0.0,0.367879441171,0.367879441171,1
25866313,15583797,0.735758882343,0.0,0.367879441171,0.367879441171,1
72687663,92707550,1.47399651686,0.00247875217667,0.00247875217667,0.367879441171,1
94724265,288959620,0.367879441171,0.0,0.367879441171,0.367879441171,1
126458188,368201511,2.20727664703,0.0,0.0,0.367879441171,1
19936645,401890256,0.735758882343,0.0,0.0,0.367879441171,1
109369720,118290747,5.1503121764,0.367879441171,0.0,0.367879441171,1
72802893,55319287,1.10363832351,0.0,0.367879441171,0.367879441171,1
72802893,220248261,0.367879441171,0.0,0.367879441171,0.367879441171,1
94724265,390004707,0.367879441171,0.0,0.367879441171,0.367879441171,1
